timestamp,angle,torque,speed
1479424346108890748,0.0191986225545,0.375,27.4249992371
1479424346128883735,0.0174532923847,0.3125,27.4194450378
1479424346148917452,0.0174532923847,0.25,27.4111118317
1479424346168951754,0.0174532923847,0.25,27.4083328247
1479424346188990080,0.0174532923847,0.25,27.4055557251
1479424346209041300,0.0157079640776,0.1875,27.3972225189
1479424346229055524,0.0157079640776,0.1875,27.394443512
1479424346249103150,0.0157079640776,0.125,27.3999996185
1479424346269119655,0.0139626339078,0.0625,27.3999996185
1479424346289188061,0.0139626339078,0.0,27.3999996185
1479424346309188404,0.0139626339078,0.125,27.4027786255
1479424346329213418,0.0122173046693,0.125,27.4083328247
1479424346349280625,0.0122173046693,0.0625,27.4083328247
1479424346369304889,0.0122173046693,-0.0625,27.4111118317
1479424346389328902,0.0122173046693,0.125,27.4166660309
1479424346409394187,0.0122173046693,0.125,27.4194450378
1479424346429459012,0.0104719754308,0.125,27.4194450378
1479424346449460728,0.00872664619237,0.0,27.4222221375
1479424346469454522,0.00872664619237,0.125,27.4249992371
1479424346489514377,0.00872664619237,0.125,27.4333324432
1479424346509659103,0.00872664619237,0.125,27.4333324432
1479424346529689287,0.0069813169539,0.0625,27.4361114502
1479424346549628643,0.0069813169539,0.1875,27.4388885498
1479424346569650574,0.0069813169539,0.0625,27.4444446564
1479424346589657370,0.0069813169539,0.0625,27.4444446564
1479424346609704716,0.0069813169539,0.1875,27.4500007629
1479424346629754281,0.0069813169539,0.25,27.4527778625
1479424346649799438,0.0069813169539,0.25,27.4555549622
1479424346669799277,0.0069813169539,0.125,27.4583339691
1479424346689840782,0.0069813169539,0.25,27.4611110687
1479424346709878543,0.0069813169539,0.25,27.4666671753
1479424346729931260,0.0069813169539,0.3125,27.4694442749
1479424346749935560,0.0069813169539,0.1875,27.4694442749
1479424346769977249,0.0069813169539,0.3125,27.4722213745
1479424346790021134,0.0069813169539,0.375,27.4777774811
1479424346810059515,0.0069813169539,0.375,27.4777774811
1479424346830265379,0.0069813169539,0.3125,27.480556488
1479424346850099717,0.0069813169539,0.375,27.480556488
1479424346870165609,0.0069813169539,0.375,27.4861106873
1479424346890166207,0.0069813169539,0.25,27.4861106873
1479424346910247096,0.0069813169539,0.25,27.4888896942
1479424346930428937,0.00872664619237,0.3125,27.4972229004
1479424346950288044,0.00872664619237,0.4375,27.5
1479424346970307189,0.00872664619237,0.3125,27.5027770996
1479424346990337913,0.00872664619237,0.4375,27.5027770996
1479424347010389182,0.0104719754308,0.375,27.5111103058
1479424347030621786,0.00872664619237,0.375,27.5138893127
1479424347050469593,0.0104719754308,0.375,27.5138893127
1479424347070511989,0.0122173046693,0.5625,27.5222225189
1479424347090535230,0.0139626339078,0.5625,27.5305557251
1479424347110632145,0.0139626339078,0.5,27.5333328247
1479424347130641104,0.0157079640776,0.4375,27.5361118317
1479424347150619561,0.0157079640776,0.5625,27.5416660309
1479424347170665260,0.0174532923847,0.4375,27.552778244
1479424347190723232,0.0174532923847,0.375,27.5555553436
1479424347210705780,0.0174532923847,0.25,27.552778244
1479424347230883570,0.0174532923847,0.375,27.5583324432
1479424347250779830,0.0174532923847,0.4375,27.5638885498
1479424347270841044,0.0174532923847,0.375,27.5611114502
1479424347290870229,0.0174532923847,0.5,27.5666675568
1479424347310878324,0.0191986225545,0.3125,27.5666675568
1479424347330925732,0.0191986225545,0.5,27.572221756
1479424347351069785,0.0191986225545,0.4375,27.572221756
1479424347370973200,0.0191986225545,0.5625,27.5694446564
1479424347391025896,0.0191986225545,0.5,27.5750007629
1479424347411098285,0.0174532923847,0.4375,27.5805549622
1479424347431078708,0.0174532923847,0.3125,27.5833339691
1479424347451134022,0.0174532923847,0.5625,27.5861110687
1479424347471165784,0.0191986225545,0.5625,27.5916671753
1479424347491213752,0.0191986225545,0.5,27.5972213745
1479424347511451725,0.0191986225545,0.3125,27.5972213745
1479424347531264087,0.0191986225545,0.5,27.5972213745
1479424347551284977,0.0191986225545,0.5,27.605556488
1479424347571394024,0.0174532923847,0.375,27.605556488
1479424347591390547,0.0174532923847,0.1875,27.605556488
1479424347611402287,0.0157079640776,0.1875,27.6083335876
1479424347631414004,0.0139626339078,0.0,27.6138896942
1479424347651509646,0.0104719754308,0.0,27.6138896942
1479424347671654646,0.0069813169539,0.0,27.6166667938
1479424347691541989,0.0069813169539,-0.125,27.6194438934
1479424347711618924,0.00523598771542,-0.0625,27.6222229004
1479424347731621141,0.00349065847695,-0.0625,27.6194438934
1479424347751741608,0.00349065847695,-0.0625,27.6194438934
1479424347771820791,0.00174532923847,0.0,27.6222229004
1479424347791804907,0.00174532923847,0.0625,27.625
1479424347811788915,0.00174532923847,0.0,27.6222229004
1479424347831763301,0.00349065847695,0.125,27.6222229004
1479424347851822155,0.00174532923847,0.0625,27.625
1479424347871838729,0.00174532923847,0.0625,27.625
1479424347892053103,0.00174532923847,-0.125,27.625
1479424347911935553,0.00174532923847,0.0,27.625
1479424347931984295,0.00174532923847,0.0,27.6305561066
1479424347952025643,0.00174532923847,-0.1875,27.6305561066
1479424347972069710,0.00174532923847,-0.125,27.6361103058
1479424347992035654,0.00174532923847,-0.125,27.6416664124
1479424348012089130,0.00174532923847,-0.1875,27.6499996185
1479424348032137473,0.00174532923847,-0.25,27.6499996185
1479424348052252538,0.00174532923847,-0.125,27.6499996185
1479424348072267034,0.00174532923847,-0.125,27.6555557251
1479424348092284468,0.00174532923847,-0.125,27.6583328247
1479424348112347468,0.00174532923847,-0.25,27.6611118317
1479424348132291907,0.00174532923847,0.0,27.6611118317
1479424348152327463,0.00174532923847,-0.0625,27.6666660309
1479424348172486309,0.00174532923847,-0.125,27.6666660309
1479424348192703831,0.00174532923847,-0.1875,27.6666660309
1479424348212516157,0.00174532923847,-0.0625,27.6694450378
1479424348232464738,0.00174532923847,-0.0625,27.6722221375
1479424348252618532,0.00174532923847,-0.0625,27.6722221375
1479424348272536379,0.00174532923847,0.0,27.677778244
1479424348292635384,0.00174532923847,0.0625,27.6805553436
1479424348312650161,0.00174532923847,0.0,27.6833324432
1479424348332656089,0.00174532923847,-0.125,27.6805553436
1479424348352660352,0.00174532923847,0.0,27.6861114502
1479424348372711918,0.00174532923847,0.0,27.6944446564
1479424348392751023,0.00174532923847,0.0625,27.7000007629
1479424348412741690,0.00174532923847,0.0,27.697221756
1479424348432787546,0.00174532923847,0.1875,27.697221756
1479424348452833086,0.00174532923847,0.125,27.7000007629
1479424348472878765,0.00174532923847,0.125,27.697221756
1479424348492920491,0.00174532923847,0.0,27.6944446564
1479424348512939017,0.00174532923847,0.125,27.697221756
1479424348532971856,0.00174532923847,0.125,27.697221756
1479424348553008617,0.00174532923847,0.125,27.6944446564
1479424348573015007,0.00174532923847,0.0,27.697221756
1479424348593064074,0.00174532923847,0.0625,27.697221756
1479424348613081645,0.00174532923847,0.0625,27.7055549622
1479424348633144481,0.00174532923847,-0.0625,27.7027778625
1479424348653151069,0.00174532923847,0.0,27.7055549622
1479424348673248944,0.00174532923847,0.0,27.7083339691
1479424348693237824,0.00174532923847,-0.0625,27.7111110687
1479424348713284835,0.00174532923847,-0.1875,27.7111110687
1479424348733281615,0.00174532923847,-0.0625,27.7138881683
1479424348753342784,0.00174532923847,-0.125,27.7194442749
1479424348773388709,0.00174532923847,-0.125,27.7194442749
1479424348793414333,0.0,-0.3125,27.7194442749
1479424348813413517,0.0,-0.1875,27.7194442749
1479424348833474378,0.0,-0.25,27.7222213745
1479424348853490304,0.0,-0.25,27.7194442749
1479424348873514130,0.0,-0.3125,27.7138881683
1479424348893622534,0.0,-0.3125,27.7083339691
1479424348913619825,-0.00174532923847,-0.3125,27.7055549622
1479424348933623141,-0.00174532923847,-0.375,27.697221756
1479424348953690666,-0.00349065847695,-0.25,27.6944446564
1479424348973720316,-0.00349065847695,-0.3125,27.6916675568
1479424348993744540,-0.00349065847695,-0.3125,27.6861114502
1479424349013786842,-0.00349065847695,-0.4375,27.6805553436
1479424349033797096,-0.00349065847695,-0.375,27.677778244
1479424349053863622,-0.00523598771542,-0.4375,27.6749992371
1479424349073863531,-0.0069813169539,-0.4375,27.6666660309
1479424349093910332,-0.0104719754308,-0.6875,27.6555557251
1479424349113916739,-0.0122173046693,-0.5625,27.6472225189
1479424349133968727,-0.0157079640776,-0.625,27.6416664124
1479424349154016518,-0.0209439508617,-0.5625,27.6305561066
1479424349174035577,-0.0261799395084,-0.6875,27.6194438934
1479424349194055442,-0.0279252678156,-0.6875,27.6083335876
1479424349214103786,-0.0296705979854,-0.6875,27.605556488
1479424349234149538,-0.0331612564623,-0.625,27.5944442749
1479424349254169092,-0.0331612564623,-0.5625,27.5833339691
1479424349274218460,-0.0331612564623,-0.5625,27.5750007629
1479424349294238697,-0.0331612564623,-0.4375,27.572221756
1479424349314283233,-0.0331612564623,-0.5625,27.5611114502
1479424349334317562,-0.0331612564623,-0.5,27.5499992371
1479424349354333821,-0.0314159281552,-0.3125,27.5444450378
1479424349374403114,-0.0314159281552,-0.375,27.5333328247
1479424349394416158,-0.0314159281552,-0.375,27.5249996185
1479424349414475001,-0.0296705979854,-0.125,27.5138893127
1479424349434528431,-0.0279252678156,0.0,27.5027770996
1479424349454556118,-0.0279252678156,0.0,27.5
1479424349474639765,-0.0261799395084,0.0,27.4888896942
1479424349494621835,-0.0226892810315,0.0,27.4750003815
1479424349514615469,-0.0191986225545,0.125,27.4694442749
1479424349534654925,-0.0191986225545,0.0,27.4611110687
1479424349554682639,-0.0191986225545,0.0625,27.4555549622
1479424349574948956,-0.0174532923847,0.125,27.4500007629
1479424349594735785,-0.0174532923847,-0.0625,27.4416675568
1479424349614789153,-0.0174532923847,-0.125,27.4249992371
1479424349634828350,-0.0174532923847,0.0,27.4222221375
1479424349654839149,-0.0174532923847,0.125,27.4138889313
1479424349675083529,-0.0174532923847,-0.0625,27.4027786255
1479424349694938577,-0.0157079640776,0.0,27.3888893127
1479424349715189003,-0.0157079640776,-0.0625,27.3777770996
1479424349734996985,-0.0157079640776,0.0,27.3777770996
1479424349755028673,-0.0157079640776,-0.0625,27.3694438934
1479424349775056154,-0.0157079640776,0.0,27.3527774811
1479424349795192550,-0.0157079640776,-0.0625,27.3416671753
1479424349815131983,-0.0157079640776,-0.1875,27.3305549622
1479424349835145082,-0.0157079640776,-0.375,27.3166675568
1479424349855211246,-0.0174532923847,-0.3125,27.302778244
1479424349875354387,-0.0174532923847,-0.375,27.2888889313
1479424349895428987,-0.0191986225545,-0.4375,27.2805557251
1479424349915273149,-0.0209439508617,-0.5,27.2666664124
1479424349935341091,-0.0226892810315,-0.4375,27.2611103058
1479424349955399036,-0.0226892810315,-0.3125,27.2555561066
1479424349975392394,-0.0226892810315,-0.3125,27.25
1479424349995455344,-0.0209439508617,-0.25,27.2333335876
1479424350015703887,-0.0209439508617,-0.1875,27.230556488
1479424350035472861,-0.0209439508617,0.0625,27.2250003815
1479424350055621256,-0.0209439508617,0.0625,27.2111110687
1479424350075638978,-0.0174532923847,0.125,27.2055549622
1479424350095697705,-0.0157079640776,0.125,27.1888885498
1479424350115627123,-0.0139626339078,0.3125,27.1805553436
1479424350135653402,-0.0122173046693,0.25,27.1749992371
1479424350155761059,-0.00872664619237,0.25,27.1583328247
1479424350175713010,-0.00523598771542,0.25,27.1527786255
1479424350195895551,-0.00349065847695,0.1875,27.144443512
1479424350215781887,-0.00349065847695,0.0,27.1333332062
1479424350235810467,-0.00349065847695,0.0625,27.1277770996
1479424350256088121,-0.00349065847695,0.0625,27.125
1479424350275914984,-0.00349065847695,0.0,27.1222229004
1479424350295925790,-0.00349065847695,-0.1875,27.1194438934
1479424350316099280,-0.00349065847695,0.0,27.1083335876
1479424350336077851,-0.00349065847695,0.125,27.1027774811
1479424350356142693,-0.00349065847695,0.1875,27.0944442749
1479424350376261371,-0.00349065847695,-0.0625,27.0777778625
1479424350396105150,-0.00349065847695,0.0625,27.072221756
1479424350416156830,-0.00349065847695,0.25,27.0666675568
1479424350436160386,-0.00349065847695,0.25,27.0583324432
1479424350456200026,-0.00349065847695,0.1875,27.0416660309
1479424350476211950,-0.00174532923847,0.1875,27.0333328247
1479424350496288158,-0.00174532923847,0.1875,27.0305557251
1479424350516315658,-0.00349065847695,0.0,27.0138893127
1479424350536346995,-0.00349065847695,0.125,27.0027770996
1479424350556391047,-0.00349065847695,0.0,26.9944438934
1479424350576412639,-0.00349065847695,0.0625,26.9888896942
1479424350596438728,-0.00349065847695,-0.0625,26.9861106873
1479424350616481627,-0.00349065847695,-0.125,26.9611110687
1479424350636646034,-0.00349065847695,-0.25,26.9527778625
1479424350656534764,-0.00523598771542,-0.375,26.9500007629
1479424350676614025,-0.0069813169539,-0.4375,26.947221756
1479424350696620565,-0.0104719754308,-0.3125,26.9444446564
1479424350716629157,-0.0122173046693,-0.4375,26.9333324432
1479424350736913724,-0.0122173046693,-0.5,26.927778244
1479424350756703478,-0.0157079640776,-0.6875,26.9222221375
1479424350776741868,-0.0157079640776,-0.5625,26.9138889313
1479424350796781981,-0.0174532923847,-0.5,26.9111118317
1479424350816783106,-0.0174532923847,-0.4375,26.9027786255
1479424350836912291,-0.0174532923847,-0.5,26.8916664124
1479424350856887810,-0.0174532923847,-0.375,26.8833332062
1479424350876921393,-0.0174532923847,-0.375,26.8777770996
1479424350896970122,-0.0191986225545,-0.3125,26.875
1479424350916960124,-0.0191986225545,-0.375,26.8583335876
1479424350937133805,-0.0174532923847,-0.3125,26.8472213745
1479424350957032459,-0.0174532923847,-0.1875,26.8361110687
1479424350977085932,-0.0174532923847,-0.125,26.8277778625
1479424350997277778,-0.0174532923847,-0.125,26.8194446564
1479424351017210505,-0.0157079640776,0.0625,26.8138885498
1479424351037204412,-0.0157079640776,0.1875,26.8111114502
1479424351057240992,-0.0139626339078,0.25,26.8055553436
1479424351077278139,-0.0122173046693,0.3125,26.8055553436
1479424351097312668,-0.00872664619237,0.25,26.8055553436
1479424351117338611,-0.0069813169539,0.3125,26.8194446564
1479424351137405988,-0.00523598771542,0.25,26.8138885498
1479424351157364431,-0.00523598771542,0.3125,26.8055553436
1479424351177412651,-0.00349065847695,0.3125,26.8111114502
1479424351197497376,-0.00349065847695,0.25,26.8166675568
1479424351217525120,-0.00349065847695,0.1875,26.8111114502
1479424351237500242,-0.00349065847695,0.3125,26.8111114502
1479424351257626298,-0.00349065847695,0.3125,26.8166675568
1479424351277623630,-0.00174532923847,0.375,26.822221756
1479424351297620320,-0.00174532923847,0.3125,26.822221756
1479424351317681959,-0.00174532923847,0.375,26.8250007629
1479424351337707111,0.0,0.375,26.822221756
1479424351357697238,0.0,0.4375,26.8194446564
1479424351377744832,0.0,0.375,26.8166675568
1479424351397786795,0.00174532923847,0.4375,26.8166675568
1479424351417837846,0.00174532923847,0.4375,26.8166675568
1479424351437890907,0.00174532923847,0.4375,26.8083324432
1479424351457911002,0.00174532923847,0.3125,26.802778244
1479424351477922682,0.00174532923847,0.375,26.8055553436
1479424351497957515,0.00174532923847,0.375,26.8111114502
1479424351518018384,0.00174532923847,0.4375,26.8111114502
1479424351538035321,0.00174532923847,0.25,26.8055553436
1479424351558059532,0.00174532923847,0.4375,26.7999992371
1479424351578082770,0.00174532923847,0.4375,26.8055553436
1479424351598123752,0.00174532923847,0.5,26.8166675568
1479424351618186437,0.00174532923847,0.4375,26.822221756
1479424351638189653,0.00349065847695,0.5,26.8194446564
1479424351658246410,0.00523598771542,0.5625,26.822221756
1479424351678285241,0.0069813169539,0.5625,26.8194446564
1479424351698271692,0.0069813169539,0.5625,26.8166675568
1479424351718323011,0.0104719754308,0.625,26.8083324432
1479424351738368954,0.0139626339078,0.5625,26.8083324432
1479424351758412211,0.0139626339078,0.625,26.8055553436
1479424351778411940,0.0157079640776,0.6875,26.802778244
1479424351798468144,0.0157079640776,0.625,26.7999992371
1479424351818487159,0.0191986225545,0.625,26.7999992371
1479424351838513854,0.0191986225545,0.5625,26.7972221375
1479424351858630709,0.0191986225545,0.6875,26.7888889313
1479424351878632477,0.0209439508617,0.5625,26.7833328247
1479424351898622241,0.0209439508617,0.6875,26.7777786255
1479424351918686613,0.0209439508617,0.6875,26.769443512
1479424351938697775,0.0226892810315,0.875,26.7611103058
1479424351958750469,0.0261799395084,0.6875,26.7555561066
