timestamp,throttle_input
1479424354244513007,0.243732362986
1479424354264631717,0.244831010699
1479424354284625152,0.24629586935
1479424354304817037,0.24763867259
1479424354324631684,0.247760742903
1479424354344682688,0.248737320304
1479424354364827333,0.25044631958
1479424354384715741,0.253635466099
1479424354404789040,0.254489958286
1479424354424842300,0.255954831839
1479424354444830802,0.259983211756
1479424354464834579,0.266819268465
1479424354484909050,0.277317464352
1479424354504932064,0.287449449301
1479424354524966213,0.295017927885
1479424354544963878,0.299046307802
1479424354564990993,0.305271983147
1479424354585042967,0.311497658491
1479424354605098542,0.31517508626
1479424354625109470,0.319447636604
1479424354645147205,0.325062930584
1479424354665163127,0.327870607376
1479424354685205677,0.331776916981
1479424354705228058,0.335683226585
1479424354725247402,0.338979184628
1479424354745306415,0.340199887753
1479424354765349750,0.342763394117
1479424354785367269,0.343755245209
1479424354805397835,0.345952540636
1479424354825617077,0.346684992313
1479424354845473706,0.347783625126
1479424354865617500,0.348760217428
1479424354885511852,0.347905695438
1479424354905632876,0.348760217428
1479424354925633824,0.347417414188
1479424354945876666,0.348516047001
1479424354965815441,0.347295343876
1479424354985696549,0.347661554813
1479424355005699530,0.346440821886
1479424355025736206,0.347539484501
1479424355045836063,0.347539484501
1479424355065812519,0.347417414188
1479424355085871326,0.347295343876
1479424355105867131,0.346318751574
1479424355125912904,0.346318751574
1479424355145932478,0.341542690992
1479424355165990275,0.340688169003
1479424355186018139,0.338368803263
1479424355206010794,0.338857084513
1479424355226088576,0.337880522013
1479424355246100185,0.338124662638
1479424355266142217,0.337392240763
1479424355286182354,0.33727017045
1479424355306201606,0.33824673295
1479424355326371576,0.338124662638
1479424355346280128,0.337636381388
1479424355366305027,0.337148100138
1479424355386322144,0.33727017045
1479424355406351559,0.33641564846
1479424355426634373,0.336293578148
1479424355446435014,0.334706634283
1479424355466460368,0.332387268543
1479424355486486230,0.333608001471
1479424355506540343,0.332509338856
1479424355526616918,0.331532776356
1479424355546633497,0.330556184053
1479424355566629524,0.330678254366
1479424355586659163,0.329701691866
1479424355606846388,0.329823762178
1479424355626828198,0.329823762178
1479424355646750016,0.330312043428
1479424355666808892,0.328847169876
1479424355686830172,0.329457551241
1479424355706825508,0.327870607376
1479424355726865581,0.327138155699
1479424355746935704,0.328236818314
1479424355766975293,0.327626466751
1479424355786986097,0.327504396439
1479424355806984242,0.326894015074
1479424355827064137,0.325551241636
1479424355847072192,0.323964297771
1479424355867306475,0.319935917854
1479424355887161230,0.314808875322
1479424355907179519,0.310765236616
1479424355927373026,0.307957589626
1479424355947309771,0.308934152126
1479424355967262555,0.308201730251
1479424355987342231,0.307835519314
1479424356007330101,0.307225137949
1479424356027345437,0.305149912834
1479424356047404231,0.307347208261
1479424356067411610,0.307225137949
1479424356087449664,0.305882364511
1479424356107486821,0.307347208261
1479424356127541565,0.306126505136
1479424356147530108,0.306126505136
1479424356167638710,0.306370645761
1479424356187618340,0.307225137949
1479424356207656377,0.306248575449
1479424356227696208,0.306980997324
1479424356247698471,0.305271983147
1479424356267740993,0.303929209709
1479424356287793007,0.29892423749
1479424356307827304,0.292210280895
1479424356327831608,0.286350816488
1479424356347872724,0.280003041029
1479424356367878426,0.276096731424
1479424356387967878,0.273167014122
1479424356407969572,0.26938277483
1479424356428017935,0.26437780261
1479424356448020114,0.259250789881
1479424356468108846,0.254856169224
1479424356488093886,0.253635466099
1479424356508121838,0.250568389893
1479424356528182323,0.248249024153
1479424356548187870,0.245319291949
1479424356568227491,0.240192264318
1479424356588261505,0.236041814089
1479424356608356576,0.230670630932
1479424356628325673,0.22688639164
1479424356648342215,0.224078729749
1479424356668386377,0.224078729749
1479424356688435790,0.220660716295
1479424356708456723,0.218448162079
1479424356728512239,0.217349514365
1479424356748558844,0.215640500188
1479424356768620457,0.215884640813
1479424356788620900,0.216372936964
1479424356808620551,0.216372936964
1479424356828665952,0.216128781438
1479424356848699634,0.215396359563
1479424356868706598,0.215152204037
1479424356888747017,0.215030133724
1479424356908793608,0.216861218214
1479424356928823900,0.219928279519
1479424356948825238,0.232013434172
1479424356968874932,0.243244066834
1479424356988915475,0.255100339651
1479424357008919838,0.264621943235
1479424357028965468,0.27121385932
1479424357049009017,0.275242239237
1479424357069053284,0.277561604977
1479424357089061000,0.283298999071
1479424357109079420,0.287205308676
1479424357129117751,0.290012955666
1479424357149167426,0.293064773083
1479424357169165097,0.293553054333
1479424357189216244,0.292210280895
1479424357209263260,0.292698562145
1479424357229258690,0.293553054333
1479424357249328839,0.293308913708
1479424357269324405,0.293308913708
1479424357289385396,0.29343098402
1479424357311329515,0.29245442152
1479424357329463022,0.293308913708
1479424357349479293,0.29245442152
1479424357369726025,0.293186843395
1479424357389530998,0.29294270277
1479424357409624503,0.29428550601
1479424357429657186,0.294041365385
1479424357449676913,0.29428550601
1479424357469705236,0.294407576323
1479424357489727828,0.294529646635
1479424357509756536,0.29294270277
1479424357529751195,0.293308913708
1479424357549791040,0.293797194958
1479424357569859822,0.293797194958
1479424357589873530,0.29428550601
1479424357609905981,0.29428550601
1479424357629912570,0.29294270277
1479424357649967332,0.294163435698
1479424357669994301,0.29245442152
1479424357690016389,0.293553054333
1479424357710063712,0.293797194958
1479424357730107025,0.293186843395
1479424357750146575,0.293553054333
1479424357770146292,0.292698562145
1479424357790214288,0.294041365385
1479424357811223897,0.292088210583
1479424357830273345,0.292698562145
1479424357850272515,0.293308913708
1479424357870310499,0.292576491833
1479424357890339886,0.291721969843
1479424357910390892,0.293553054333
1479424357930387375,0.292576491833
1479424357950466764,0.292576491833
1479424357970510675,0.292698562145
1479424357990514035,0.292210280895
1479424358010635801,0.29294270277
1479424358030621429,0.293064773083
1479424358050635408,0.291966110468
1479424358070653421,0.292088210583
1479424358090702423,0.293064773083
1479424358110704998,0.293064773083
1479424358130762230,0.292088210583
1479424358150761848,0.292332351208
1479424358170805335,0.29294270277
1479424358190844007,0.293308913708
1479424358210888333,0.292332351208
1479424358230894173,0.293064773083
1479424358250916245,0.294041365385
1479424358270951254,0.292576491833
1479424358290991986,0.291966110468
1479424358311086557,0.293553054333
1479424358331084339,0.292820632458
1479424358351109456,0.293064773083
1479424358371102337,0.291966110468
1479424358391165587,0.293553054333
1479424358411163410,0.292698562145
1479424358431240612,0.292698562145
1479424358451267914,0.294041365385
1479424358471264064,0.292820632458
1479424358491313016,0.292576491833
1479424358511362432,0.29294270277
1479424358531362881,0.293553054333
1479424358551410304,0.293308913708
1479424358571462896,0.292698562145
1479424358591490234,0.291844040155
1479424358611523253,0.291233688593
1479424358631642192,0.291966110468
1479424358651620060,0.292210280895
1479424358671638096,0.292698562145
1479424358691677008,0.293064773083
1479424358711670453,0.291721969843
1479424358731715185,0.292820632458
1479424358751707263,0.291844040155
1479424358771776975,0.292088210583
1479424358791802830,0.29343098402
1479424358811822877,0.292820632458
1479424358831870656,0.292576491833
1479424358851917153,0.29391926527
1479424358871915787,0.293064773083
1479424358891966443,0.293064773083
1479424358912011046,0.292576491833
1479424358932033016,0.293553054333
1479424358952056682,0.293064773083
1479424358972072466,0.292576491833
1479424358992143379,0.294041365385
1479424359012156614,0.29428550601
1479424359032186286,0.293308913708
1479424359052236980,0.293553054333
1479424359072236645,0.294163435698
1479424359092281426,0.292210280895
1479424359112347207,0.293186843395
1479424359132322466,0.292332351208
1479424359152348261,0.293797194958
1479424359172409386,0.294163435698
1479424359192440548,0.29343098402
1479424359212486096,0.293553054333
1479424359232486852,0.293064773083
1479424359252541438,0.294407576323
1479424359272621026,0.294407576323
1479424359292632855,0.294529646635
1479424359312655631,0.29343098402
1479424359332693012,0.29428550601
1479424359352709666,0.293064773083
1479424359372751298,0.29343098402
1479424359392751953,0.293797194958
1479424359412777797,0.293064773083
1479424359432839748,0.29428550601
1479424359452870600,0.293675124645
1479424359472910584,0.293553054333
1479424359492917994,0.293797194958
1479424359512969530,0.293308913708
1479424359533006504,0.29343098402
1479424359553041341,0.293675124645
1479424359573030894,0.292088210583
1479424359593097193,0.292576491833
1479424359613136699,0.293064773083
1479424359633137808,0.291966110468
1479424359653167581,0.292576491833
1479424359673213199,0.291477829218
1479424359693236776,0.291966110468
1479424359713280422,0.293064773083
1479424359733322683,0.292088210583
1479424359753344641,0.292698562145
1479424359773370340,0.29343098402
1479424359793395270,0.292576491833
1479424359813410461,0.292576491833
1479424359833467445,0.291966110468
1479424359853486982,0.292698562145
1479424359873534642,0.291477829218
1479424359893621134,0.292088210583
1479424359913617252,0.293553054333
1479424359933660751,0.293064773083
1479424359953684398,0.291477829218
1479424359973703190,0.292576491833
1479424359993737059,0.291721969843
1479424360013781141,0.292698562145
1479424360033793712,0.292698562145
1479424360053797215,0.292210280895
1479424360073839838,0.292088210583
1479424360093890438,0.291721969843
1479424360113918830,0.291355758905
1479424360133962751,0.293308913708
1479424360153965667,0.290989547968
1479424360174012112,0.29159989953
1479424360194056991,0.291721969843
1479424360214102529,0.291721969843
1479424360234119000,0.290501266718
1479424360254123205,0.291477829218
1479424360274182397,0.290257126093
1479424360294216113,0.291844040155
1479424360314225259,0.291355758905
1479424360334288650,0.290745407343
1479424360354282883,0.291233688593
1479424360374325160,0.292088210583
1479424360394367263,0.290745407343
1479424360414389862,0.290257126093
1479424360434408697,0.291233688593
1479424360454447373,0.29062333703
1479424360474482999,0.29159989953
1479424360494527236,0.291844040155
1479424360514619002,0.291355758905
1479424360534617833,0.290501266718
1479424360554622624,0.290501266718
1479424360574682296,0.290867477655
1479424360594684722,0.29159989953
1479424360614701125,0.290257126093
1479424360634748963,0.290867477655
1479424360654793610,0.290867477655
1479424360674845217,0.284763872623
1479424360694841294,0.267307549715
1479424360714879941,0.238361179829
1479424360734902467,0.190737769008
1479424360754947977,0.164599075913
1479424360774992843,0.160692766309
1479424360795020170,0.157274737954
1479424360815285671,0.157152667642
1479424360835062047,0.158129245043
1479424360855093373,0.158861681819
1479424360875172830,0.158129245043
1479424360895179672,0.156908527017
1479424360915222690,0.155077442527
1479424360935374895,0.153246358037
1479424360955268242,0.151903569698
1479424360975319759,0.15104906261
1479424360995349964,0.151415273547
1479424361015364973,0.150804907084
1479424361035617421,0.15153734386
1479424361055615538,0.15153734386
1479424361075484670,0.150682836771
1479424361095501512,0.151415273547
1479424361115702883,0.150682836771
1479424361135627358,0.150316625834
1479424361155635039,0.151293203235
1479424361175633842,0.150682836771
1479424361195653303,0.151171132922
1479424361215699482,0.151659414172
1479424361235708921,0.150682836771
1479424361255792214,0.150316625834
1479424361275791407,0.151781484485
1479424361295792199,0.150560766459
1479424361315917929,0.150560766459
1479424361336026418,0.150438696146
1479424361356137483,0.150804907084
1479424361375963347,0.150682836771
1479424361395973063,0.150194555521
