timestamp,width,height,frame_id,filename
1479424333993574385,640,480,left_camera,left/1479424333993574385.jpg
1479424333998117388,640,480,right_camera,right/1479424333998117388.jpg
1479424334001658833,640,480,center_camera,center/1479424334001658833.jpg
1479424334043587269,640,480,left_camera,left/1479424334043587269.jpg
1479424334048154953,640,480,right_camera,right/1479424334048154953.jpg
1479424334051514129,640,480,center_camera,center/1479424334051514129.jpg
1479424334093574201,640,480,left_camera,left/1479424334093574201.jpg
1479424334098141598,640,480,right_camera,right/1479424334098141598.jpg
1479424334101545384,640,480,center_camera,center/1479424334101545384.jpg
1479424334143731981,640,480,left_camera,left/1479424334143731981.jpg
1479424334148394590,640,480,right_camera,right/1479424334148394590.jpg
1479424334151504699,640,480,center_camera,center/1479424334151504699.jpg
1479424334193595312,640,480,left_camera,left/1479424334193595312.jpg
1479424334198236321,640,480,right_camera,right/1479424334198236321.jpg
1479424334201610669,640,480,center_camera,center/1479424334201610669.jpg
1479424334243710453,640,480,left_camera,left/1479424334243710453.jpg
1479424334248203924,640,480,right_camera,right/1479424334248203924.jpg
1479424334251560751,640,480,center_camera,center/1479424334251560751.jpg
1479424334293651603,640,480,left_camera,left/1479424334293651603.jpg
1479424334298247713,640,480,right_camera,right/1479424334298247713.jpg
1479424334304401117,640,480,center_camera,center/1479424334304401117.jpg
1479424334343647831,640,480,left_camera,left/1479424334343647831.jpg
1479424334348206548,640,480,right_camera,right/1479424334348206548.jpg
1479424334351512207,640,480,center_camera,center/1479424334351512207.jpg
1479424334393579596,640,480,left_camera,left/1479424334393579596.jpg
1479424334398128416,640,480,right_camera,right/1479424334398128416.jpg
1479424334403188691,640,480,center_camera,center/1479424334403188691.jpg
1479424334443606262,640,480,left_camera,left/1479424334443606262.jpg
1479424334448251238,640,480,right_camera,right/1479424334448251238.jpg
1479424334451582453,640,480,center_camera,center/1479424334451582453.jpg
1479424334493710627,640,480,left_camera,left/1479424334493710627.jpg
1479424334498267590,640,480,right_camera,right/1479424334498267590.jpg
1479424334501606938,640,480,center_camera,center/1479424334501606938.jpg
1479424334543703928,640,480,left_camera,left/1479424334543703928.jpg
1479424334548208173,640,480,right_camera,right/1479424334548208173.jpg
1479424334551522592,640,480,center_camera,center/1479424334551522592.jpg
1479424334593693858,640,480,left_camera,left/1479424334593693858.jpg
1479424334603907126,640,480,right_camera,right/1479424334603907126.jpg
1479424334605549481,640,480,center_camera,center/1479424334605549481.jpg
1479424334643761133,640,480,left_camera,left/1479424334643761133.jpg
1479424334648167773,640,480,right_camera,right/1479424334648167773.jpg
1479424334654238719,640,480,center_camera,center/1479424334654238719.jpg
1479424334693774879,640,480,left_camera,left/1479424334693774879.jpg
1479424334698241465,640,480,right_camera,right/1479424334698241465.jpg
1479424334701629891,640,480,center_camera,center/1479424334701629891.jpg
1479424334743780943,640,480,left_camera,left/1479424334743780943.jpg
1479424334748363690,640,480,right_camera,right/1479424334748363690.jpg
1479424334751517624,640,480,center_camera,center/1479424334751517624.jpg
1479424334793663188,640,480,left_camera,left/1479424334793663188.jpg
1479424334798199218,640,480,right_camera,right/1479424334798199218.jpg
1479424334801670914,640,480,center_camera,center/1479424334801670914.jpg
1479424334843703708,640,480,left_camera,left/1479424334843703708.jpg
1479424334848204546,640,480,right_camera,right/1479424334848204546.jpg
1479424334851605362,640,480,center_camera,center/1479424334851605362.jpg
1479424334893811749,640,480,left_camera,left/1479424334893811749.jpg
1479424334898328200,640,480,right_camera,right/1479424334898328200.jpg
1479424334901676985,640,480,center_camera,center/1479424334901676985.jpg
1479424334943708934,640,480,left_camera,left/1479424334943708934.jpg
1479424334948324915,640,480,right_camera,right/1479424334948324915.jpg
1479424334951660317,640,480,center_camera,center/1479424334951660317.jpg
1479424334993742483,640,480,left_camera,left/1479424334993742483.jpg
1479424334998293512,640,480,right_camera,right/1479424334998293512.jpg
1479424335001606545,640,480,center_camera,center/1479424335001606545.jpg
1479424335043870600,640,480,left_camera,left/1479424335043870600.jpg
1479424335048288848,640,480,right_camera,right/1479424335048288848.jpg
1479424335051665483,640,480,center_camera,center/1479424335051665483.jpg
1479424335093857339,640,480,left_camera,left/1479424335093857339.jpg
1479424335098362612,640,480,right_camera,right/1479424335098362612.jpg
1479424335101689240,640,480,center_camera,center/1479424335101689240.jpg
1479424335143771795,640,480,left_camera,left/1479424335143771795.jpg
1479424335148253317,640,480,right_camera,right/1479424335148253317.jpg
1479424335151722069,640,480,center_camera,center/1479424335151722069.jpg
1479424335193740854,640,480,left_camera,left/1479424335193740854.jpg
1479424335198319910,640,480,right_camera,right/1479424335198319910.jpg
1479424335201678032,640,480,center_camera,center/1479424335201678032.jpg
1479424335243795370,640,480,left_camera,left/1479424335243795370.jpg
1479424335248402995,640,480,right_camera,right/1479424335248402995.jpg
1479424335251897945,640,480,center_camera,center/1479424335251897945.jpg
1479424335293750365,640,480,left_camera,left/1479424335293750365.jpg
1479424335298346360,640,480,right_camera,right/1479424335298346360.jpg
1479424335301887703,640,480,center_camera,center/1479424335301887703.jpg
1479424335343759691,640,480,left_camera,left/1479424335343759691.jpg
1479424335348311193,640,480,right_camera,right/1479424335348311193.jpg
1479424335351745277,640,480,center_camera,center/1479424335351745277.jpg
1479424335393777622,640,480,left_camera,left/1479424335393777622.jpg
1479424335398453344,640,480,right_camera,right/1479424335398453344.jpg
1479424335401764966,640,480,center_camera,center/1479424335401764966.jpg
1479424335443848053,640,480,left_camera,left/1479424335443848053.jpg
1479424335448439706,640,480,right_camera,right/1479424335448439706.jpg
1479424335451810907,640,480,center_camera,center/1479424335451810907.jpg
1479424335493788722,640,480,left_camera,left/1479424335493788722.jpg
1479424335498446097,640,480,right_camera,right/1479424335498446097.jpg
1479424335501899787,640,480,center_camera,center/1479424335501899787.jpg
1479424335543846037,640,480,left_camera,left/1479424335543846037.jpg
1479424335548380455,640,480,right_camera,right/1479424335548380455.jpg
1479424335551818726,640,480,center_camera,center/1479424335551818726.jpg
1479424335593870616,640,480,left_camera,left/1479424335593870616.jpg
1479424335598403513,640,480,right_camera,right/1479424335598403513.jpg
1479424335601751691,640,480,center_camera,center/1479424335601751691.jpg
1479424335643952032,640,480,left_camera,left/1479424335643952032.jpg
1479424335648407292,640,480,right_camera,right/1479424335648407292.jpg
1479424335651742176,640,480,center_camera,center/1479424335651742176.jpg
1479424335693952419,640,480,left_camera,left/1479424335693952419.jpg
1479424335698462069,640,480,right_camera,right/1479424335698462069.jpg
1479424335701735742,640,480,center_camera,center/1479424335701735742.jpg
1479424335743960428,640,480,left_camera,left/1479424335743960428.jpg
1479424335748420791,640,480,right_camera,right/1479424335748420791.jpg
1479424335751842900,640,480,center_camera,center/1479424335751842900.jpg
1479424335793971643,640,480,left_camera,left/1479424335793971643.jpg
1479424335798433643,640,480,right_camera,right/1479424335798433643.jpg
1479424335801865226,640,480,center_camera,center/1479424335801865226.jpg
1479424335843974824,640,480,left_camera,left/1479424335843974824.jpg
1479424335848499516,640,480,right_camera,right/1479424335848499516.jpg
1479424335851855538,640,480,center_camera,center/1479424335851855538.jpg
1479424335893920159,640,480,left_camera,left/1479424335893920159.jpg
1479424335898449171,640,480,right_camera,right/1479424335898449171.jpg
1479424335901835589,640,480,center_camera,center/1479424335901835589.jpg
1479424335943974377,640,480,left_camera,left/1479424335943974377.jpg
1479424335948544851,640,480,right_camera,right/1479424335948544851.jpg
1479424335951837907,640,480,center_camera,center/1479424335951837907.jpg
1479424335994053281,640,480,left_camera,left/1479424335994053281.jpg
1479424335998566720,640,480,right_camera,right/1479424335998566720.jpg
1479424336002035097,640,480,center_camera,center/1479424336002035097.jpg
1479424336043946276,640,480,left_camera,left/1479424336043946276.jpg
1479424336048468298,640,480,right_camera,right/1479424336048468298.jpg
1479424336051837957,640,480,center_camera,center/1479424336051837957.jpg
1479424336093936891,640,480,left_camera,left/1479424336093936891.jpg
1479424336098433245,640,480,right_camera,right/1479424336098433245.jpg
1479424336101867670,640,480,center_camera,center/1479424336101867670.jpg
1479424336143940670,640,480,left_camera,left/1479424336143940670.jpg
1479424336148483103,640,480,right_camera,right/1479424336148483103.jpg
1479424336151890871,640,480,center_camera,center/1479424336151890871.jpg
1479424336194015464,640,480,left_camera,left/1479424336194015464.jpg
1479424336198540366,640,480,right_camera,right/1479424336198540366.jpg
1479424336202022802,640,480,center_camera,center/1479424336202022802.jpg
1479424336243975722,640,480,left_camera,left/1479424336243975722.jpg
1479424336251184128,640,480,right_camera,right/1479424336251184128.jpg
1479424336251839587,640,480,center_camera,center/1479424336251839587.jpg
1479424336294138979,640,480,left_camera,left/1479424336294138979.jpg
1479424336298515488,640,480,right_camera,right/1479424336298515488.jpg
1479424336301878568,640,480,center_camera,center/1479424336301878568.jpg
1479424336343987300,640,480,left_camera,left/1479424336343987300.jpg
1479424336348589589,640,480,right_camera,right/1479424336348589589.jpg
1479424336351854849,640,480,center_camera,center/1479424336351854849.jpg
1479424336394059919,640,480,left_camera,left/1479424336394059919.jpg
1479424336398537796,640,480,right_camera,right/1479424336398537796.jpg
1479424336401862246,640,480,center_camera,center/1479424336401862246.jpg
1479424336444200314,640,480,left_camera,left/1479424336444200314.jpg
1479424336448597459,640,480,right_camera,right/1479424336448597459.jpg
1479424336451952471,640,480,center_camera,center/1479424336451952471.jpg
1479424336494002090,640,480,left_camera,left/1479424336494002090.jpg
1479424336498642798,640,480,right_camera,right/1479424336498642798.jpg
1479424336501907437,640,480,center_camera,center/1479424336501907437.jpg
1479424336544106838,640,480,left_camera,left/1479424336544106838.jpg
1479424336551072982,640,480,right_camera,right/1479424336551072982.jpg
1479424336551946546,640,480,center_camera,center/1479424336551946546.jpg
1479424336594038005,640,480,left_camera,left/1479424336594038005.jpg
1479424336598565002,640,480,right_camera,right/1479424336598565002.jpg
1479424336601935564,640,480,center_camera,center/1479424336601935564.jpg
1479424336644035549,640,480,left_camera,left/1479424336644035549.jpg
1479424336651176274,640,480,right_camera,right/1479424336651176274.jpg
1479424336651973161,640,480,center_camera,center/1479424336651973161.jpg
1479424336694061430,640,480,left_camera,left/1479424336694061430.jpg
1479424336698586262,640,480,right_camera,right/1479424336698586262.jpg
1479424336702006743,640,480,center_camera,center/1479424336702006743.jpg
1479424336744082045,640,480,left_camera,left/1479424336744082045.jpg
1479424336748653790,640,480,right_camera,right/1479424336748653790.jpg
1479424336751925973,640,480,center_camera,center/1479424336751925973.jpg
1479424336794076225,640,480,left_camera,left/1479424336794076225.jpg
1479424336798536599,640,480,right_camera,right/1479424336798536599.jpg
1479424336801995488,640,480,center_camera,center/1479424336801995488.jpg
1479424336844126359,640,480,left_camera,left/1479424336844126359.jpg
1479424336848653975,640,480,right_camera,right/1479424336848653975.jpg
1479424336851998887,640,480,center_camera,center/1479424336851998887.jpg
1479424336894145162,640,480,left_camera,left/1479424336894145162.jpg
1479424336898603665,640,480,right_camera,right/1479424336898603665.jpg
1479424336903323873,640,480,center_camera,center/1479424336903323873.jpg
1479424336944230502,640,480,left_camera,left/1479424336944230502.jpg
1479424336948935410,640,480,right_camera,right/1479424336948935410.jpg
1479424336951957541,640,480,center_camera,center/1479424336951957541.jpg
1479424336994059272,640,480,left_camera,left/1479424336994059272.jpg
1479424336998634003,640,480,right_camera,right/1479424336998634003.jpg
1479424337002009039,640,480,center_camera,center/1479424337002009039.jpg
