timestamp,brake_input
1479424333054397099,0.148912787437
1479424333074407187,0.148805975914
1479424333094417141,0.148760199547
1479424333114493035,0.148851752281
1479424333134514456,0.148363471031
1479424333154633489,0.148332953453
1479424333174641275,0.148805975914
1479424333194636297,0.148088812828
1479424333214629410,0.148088812828
1479424333234843898,0.148607611656
1479424333254872155,0.147661551833
1479424333274861368,0.148317694664
1479424333294738913,0.148577094078
1479424333314852174,0.148577094078
1479424333334890726,0.148744940758
1479424333354862261,0.148149847984
1479424333374887169,0.148912787437
1479424333394912774,0.148607611656
1479424333414955858,0.148928061128
1479424333434993864,0.149126425385
1479424333454996499,0.148241400719
1479424333475057794,0.148317694664
1479424333495078539,0.148851752281
1479424333515090947,0.14822614193
1479424333535362732,0.148302435875
1479424333555191777,0.148455023766
1479424333575215599,0.148317694664
1479424333595267672,0.148455023766
1479424333615248613,0.148668646812
1479424333635293176,0.148836493492
1479424333655347579,0.149233236909
1479424333675351037,0.148973837495
1479424333695644736,0.148409247398
1479424333715442990,0.148210883141
1479424333735439512,0.148699164391
1479424333755477450,0.149172201753
1479424333775534786,0.148760199547
1479424333795620590,0.148882269859
1479424333815633092,0.148912787437
1479424333835839523,0.14837872982
1479424333855661632,0.14871442318
1479424333875704278,0.148393988609
1479424333895706752,0.148287177086
1479424333915739621,0.148439764977
1479424333935786539,0.147844657302
1479424333955827807,0.148561835289
1479424333975969917,0.148241400719
1479424333995868981,0.148271918297
1479424334016059169,0.147859916091
1479424334035913207,0.14805829525
1479424334055971119,0.1477073282
1479424334076233959,0.148683905602
1479424334096041067,0.148180365562
1479424334116067073,0.148332953453
1479424334136206713,0.148256659508
1479424334156114062,0.148531317711
1479424334176301703,0.148805975914
1479424334196214401,0.14937056601
1479424334216330347,0.148943319917
1479424334236384671,0.14837872982
1479424334256313862,0.14921797812
1479424334276381285,0.148882269859
1479424334296338678,0.14937056601
1479424334316561655,0.148653388023
1479424334336406902,0.148683905602
1479424334356431942,0.148882269859
1479424334376486812,0.148592352867
1479424334396511626,0.148943319917
1479424334416652066,0.149248495698
1479424334436636752,0.148699164391
1479424334456617780,0.148607611656
1479424334476653294,0.148775458336
1479424334496703135,0.148622870445
1479424334516728973,0.148332953453
1479424334536742758,0.1485465765
1479424334556771717,0.148393988609
1479424334576816475,0.148729681969
1479424334596846470,0.148409247398
1479424334616887623,0.148363471031
1479424334636897295,0.148653388023
1479424334656917686,0.14871442318
1479424334676991367,0.148043036461
1479424334696976832,0.148836493492
1479424334717054550,0.148561835289
1479424334737051674,0.148821234703
1479424334757074976,0.149187460542
1479424334777132662,0.149126425385
1479424334797144301,0.149126425385
1479424334817186003,0.148149847984
1479424334837237729,0.148241400719
1479424334857239859,0.148836493492
1479424334877292323,0.148500800133
1479424334897341098,0.148607611656
1479424334917343201,0.148653388023
1479424334937369312,0.14905013144
1479424334957618609,0.148577094078
1479424334977460811,0.148775458336
1479424334997493273,0.148348212242
1479424335017510707,0.14953841269
1479424335037517951,0.148882269859
1479424335057622897,0.148683905602
1479424335077637257,0.148439764977
1479424335097618088,0.148699164391
1479424335117709209,0.148302435875
1479424335137693570,0.14953841269
1479424335157782253,0.148302435875
1479424335177757860,0.147951483727
1479424335197792166,0.148607611656
1479424335217874303,0.148912787437
1479424335237876409,0.149401083589
1479424335257894813,0.14871442318
1479424335277912497,0.148363471031
1479424335297957815,0.14921797812
1479424335318020724,0.148424506187
1479424335338036158,0.148470282555
1479424335358053446,0.148653388023
1479424335378101150,0.149034872651
1479424335398101085,0.14886701107
1479424335418141091,0.148699164391
1479424335438203787,0.148851752281
1479424335458238036,0.148622870445
1479424335478250859,0.148622870445
1479424335498263615,0.148683905602
1479424335518279847,0.149279013276
1479424335538322194,0.147936210036
1479424335558630057,0.148409247398
1479424335578415225,0.147936210036
1479424335598438921,0.1485465765
1479424335618464951,0.148821234703
1479424335638512876,0.148729681969
1479424335658511956,0.149004355073
1479424335678617951,0.148668646812
1479424335698638653,0.148744940758
1479424335718621226,0.148821234703
1479424335738654449,0.148729681969
1479424335758690241,0.148653388023
1479424335778736265,0.148165106773
1479424335798743242,0.148897528648
1479424335818799706,0.148699164391
1479424335838824911,0.148531317711
1479424335858871635,0.148409247398
1479424335878867111,0.149324789643
1479424335898921751,0.148851752281
1479424335918930522,0.149172201753
1479424335938964266,0.148943319917
1479424335958987269,0.148683905602
1479424335979058798,0.148989096284
1479424335999089312,0.148699164391
1479424336019102050,0.148577094078
1479424336039144332,0.149095907807
1479424336059189557,0.14937056601
1479424336079188795,0.149263754487
1479424336099239744,0.149080649018
1479424336119319862,0.148638129234
1479424336139313225,0.148790717125
1479424336159368245,0.148836493492
1479424336179381060,0.148516058922
1479424336199415271,0.14871442318
1479424336219471124,0.148561835289
1479424336239449370,0.14886701107
1479424336259515649,0.148332953453
1479424336279516372,0.148622870445
1479424336299628413,0.149019613862
1479424336319648725,0.148500800133
1479424336339630961,0.148973837495
1479424336359661803,0.148729681969
1479424336379700434,0.148668646812
1479424336399739218,0.148622870445
1479424336419776103,0.148790717125
1479424336439782994,0.148882269859
1479424336459826230,0.14871442318
1479424336479835419,0.149279013276
1479424336499873786,0.149507895112
1479424336519921356,0.148134589195
1479424336539961983,0.148683905602
1479424336559987236,0.149065390229
1479424336580009871,0.148973837495
1479424336600059719,0.14921797812
1479424336620062256,0.148470282555
1479424336640097968,0.148302435875
1479424336660148398,0.148577094078
1479424336680141295,0.149187460542
1479424336700402894,0.148989096284
1479424336720220010,0.148332953453
1479424336740286625,0.148622870445
1479424336760288542,0.149095907807
1479424336780325945,0.148653388023
1479424336800376972,0.148958578706
1479424336820370851,0.148683905602
1479424336840417664,0.148455023766
1479424336860466812,0.148653388023
1479424336880514019,0.148668646812
1479424336900500683,0.148500800133
1479424336920543306,0.148928061128
1479424336940631700,0.149004355073
1479424336960624484,0.148577094078
1479424336980651069,0.148439764977
1479424337000696595,0.148653388023
1479424337020706203,0.1485465765
1479424337040748474,0.149004355073
1479424337060813430,0.148668646812
1479424337080858483,0.148470282555
1479424337100843879,0.14822614193
1479424337120867371,0.148470282555
1479424337140915802,0.148577094078
1479424337160920920,0.14886701107
1479424337180970268,0.149019613862
1479424337201019223,0.148760199547
1479424337221008014,0.148287177086
1479424337241307094,0.148775458336
1479424337261113962,0.148363471031
1479424337281288224,0.149019613862
1479424337301322047,0.148897528648
1479424337321315321,0.148241400719
1479424337341286695,0.148577094078
1479424337361225895,0.148287177086
1479424337381309640,0.149187460542
1479424337401341444,0.148134589195
1479424337421544043,0.148790717125
1479424337441409614,0.149141684175
1479424337461512955,0.148760199547
1479424337481439283,0.149080649018
1479424337501466787,0.148516058922
1479424337521491403,0.149248495698
1479424337541648456,0.148592352867
1479424337561618880,0.148928061128
1479424337581624491,0.149401083589
1479424337601659015,0.148577094078
1479424337621683147,0.148928061128
1479424337641691369,0.148241400719
1479424337661759018,0.148760199547
1479424337681758380,0.148439764977
1479424337701801406,0.149034872651
1479424337721835421,0.148622870445
1479424337741871527,0.148607611656
1479424337761937499,0.148790717125
1479424337781938560,0.149019613862
1479424337801984254,0.148989096284
1479424337822006333,0.148928061128
1479424337842011747,0.148958578706
1479424337862070106,0.148928061128
1479424337882113163,0.149202719331
1479424337902105933,0.148836493492
1479424337922163394,0.148073554039
1479424337942192288,0.148958578706
1479424337962239044,0.148622870445
1479424337982244942,0.148897528648
1479424338002274311,0.148912787437
1479424338022311855,0.148775458336
1479424338042327568,0.14822614193
1479424338062365900,0.148744940758
1479424338082418377,0.148928061128
1479424338102414534,0.148531317711
1479424338122458312,0.149019613862
1479424338142505728,0.148958578706
1479424338162531511,0.148882269859
1479424338182616762,0.148775458336
1479424338202639959,0.148775458336
1479424338222648979,0.148577094078
1479424338242644635,0.149034872651
1479424338262700166,0.148409247398
1479424338282752224,0.148653388023
1479424338302750423,0.148882269859
1479424338322796009,0.148393988609
1479424338342844902,0.148729681969
1479424338362836271,0.148836493492
1479424338382876875,0.148439764977
1479424338402938139,0.148531317711
1479424338422965315,0.14837872982
1479424338442989778,0.148836493492
1479424338463014037,0.148531317711
1479424338483056581,0.148989096284
1479424338503103914,0.148470282555
1479424338523101049,0.148424506187
1479424338543147289,0.148744940758
1479424338563181494,0.148149847984
1479424338583200152,0.148882269859
1479424338603479641,0.148836493492
1479424338623282466,0.148592352867
1479424338643292409,0.149446859956
1479424338663372140,0.148805975914
1479424338683356839,0.14871442318
1479424338703416208,0.148302435875
1479424338723438555,0.148851752281
1479424338743446725,0.148195624352
1479424338763511980,0.147982001305
1479424338783532316,0.148668646812
1479424338803623859,0.14886701107
1479424338823652709,0.148668646812
1479424338843634420,0.148607611656
1479424338863661493,0.149126425385
1479424338883700212,0.14953841269
1479424338903708981,0.148989096284
1479424338923770370,0.148912787437
1479424338943794765,0.148836493492
1479424338963844178,0.148592352867
1479424338983838552,0.148577094078
1479424339003874281,0.149080649018
1479424339023915039,0.148363471031
1479424339043919579,0.148134589195
1479424339063984926,0.148882269859
1479424339084018766,0.149141684175
1479424339104048140,0.148455023766
1479424339124056574,0.149004355073
1479424339144090454,0.148790717125
1479424339164138736,0.149034872651
1479424339184180748,0.148897528648
1479424339204198199,0.148958578706
1479424339224235845,0.148653388023
1479424339244290550,0.148912787437
1479424339264309030,0.148760199547
1479424339284360277,0.148393988609
1479424339304401274,0.149462118745
1479424339324397053,0.148958578706
1479424339344646539,0.148470282555
1479424339364465963,0.148348212242
1479424339384657591,0.149355307221
1479424339404640189,0.148287177086
1479424339424536529,0.148531317711
1479424339444633611,0.148699164391
1479424339464706349,0.148836493492
1479424339484664240,0.148790717125
1479424339504867590,0.148622870445
1479424339524725294,0.148363471031
1479424339544865794,0.148821234703
1479424339564929769,0.148531317711
1479424339584787004,0.148470282555
1479424339604837259,0.148943319917
1479424339624900094,0.149141684175
1479424339644924099,0.148516058922
1479424339664924580,0.148210883141
1479424339684965780,0.148744940758
1479424339705079303,0.148882269859
1479424339725022374,0.148882269859
1479424339745055984,0.148943319917
1479424339765113429,0.148851752281
1479424339785159173,0.149156942964
1479424339805325166,0.148958578706
1479424339825219240,0.148439764977
1479424339845350370,0.148165106773
1479424339865464022,0.148851752281
1479424339885364183,0.148577094078
1479424339905326893,0.148485541344
1479424339925451803,0.148516058922
1479424339945513592,0.148851752281
1479424339965415577,0.148897528648
1479424339985463239,0.148638129234
1479424340005631201,0.149187460542
1479424340025515514,0.148073554039
1479424340045541612,0.148363471031
1479424340065624497,0.149355307221
1479424340085634495,0.149263754487
1479424340105654183,0.148729681969
1479424340125699310,0.149019613862
1479424340145737765,0.148744940758
1479424340165746832,0.148592352867
1479424340185781483,0.149080649018
1479424340205787094,0.148348212242
